v_Speed_Fixed,v_Accuracy_Fixed,v_Speed_Varying,v_Accuracy_Varying,v_Speed,v_Accuracy,v_Fixed,v_Varying,a_Speed_Fixed,a_Accuracy_Fixed,a_Speed_Varying,a_Accuracy_Varying,a_Speed,a_Accuracy,a_Fixed,a_Varying
2.1338381453298414,2.9506685702215174,2.337409275764342,2.847762583898519,2.2356237105470917,2.8992155770600183,2.5422533577756794,2.5925859298314307,0.8901846058237384,1.2811135049913693,0.9891443960441597,1.201571351787244,0.939664500933949,1.2413424283893066,1.085649055407554,1.0953578739157017
2.1421854629234156,2.9355410679155955,2.385572899058504,2.806379145316705,2.2638791809909597,2.8709601066161503,2.5388632654195056,2.5959760221876045,0.898081294383169,1.2824731259540356,0.9943663879223924,1.1870930503869146,0.9462238411527807,1.234783088170475,1.0902772101686022,1.0907297191546534
2.1524944132297104,2.925942425691097,2.3698247870193776,2.821416949274035,2.261159600124544,2.873679687482566,2.5392184194604037,2.5956208681467063,0.8936538197317899,1.287953638317256,0.9938252720178101,1.1865811285796555,0.9437395458748,1.2372673834484558,1.090803729024523,1.0902032002987327
2.129344628557405,2.9260303186820495,2.3911111078273874,2.823192520147378,2.260227868192396,2.874611419414714,2.5276874736197272,2.607151813987383,0.8939081370612644,1.290705294761247,0.9951129630692283,1.1822874637547716,0.9445105500652463,1.2364963792580093,1.0923067159112558,1.0887002134119999
2.162503245923863,2.885086034575697,2.3683589108103384,2.8537303839043218,2.265431078367101,2.8694082092400093,2.52379464024978,2.61104464735733,0.9027307900221019,1.2788739948896084,0.9960530390664154,1.1843560346683857,0.9493919145442586,1.231615014778997,1.0908023924558552,1.0902045368674005
2.1834617382426718,2.881454717204801,2.3984517443203224,2.806310375446425,2.290956741281497,2.843882546325613,2.5324582277237364,2.6023810598833736,0.9153659268225646,1.2677600527003394,1.0074018917324477,1.1714859873911598,0.961383909277506,1.2196230200457496,1.091562989761452,1.0894439395618036
2.2187501880264193,2.883181409269679,2.418878629914068,2.748868348004054,2.3188144089702436,2.8160248786368665,2.550965798648049,2.583873488959061,0.9091045204485251,1.2738088345552832,0.9976232435375243,1.1814772601051786,0.9533638819930247,1.2276430473302309,1.0914566775019041,1.0895502518213516
2.203728498308865,2.8938389446836217,2.3990890908154103,2.773022041406323,2.3014087945621378,2.8334304930449723,2.5487837214962434,2.5860555661108666,0.903366595166278,1.2687239717225505,0.9990496225199671,1.1908736692377158,0.9512081088431226,1.2297988204801331,1.0860452834444143,1.0949616458788414
2.2144868063355427,2.891794141449559,2.3956307412271243,2.767766886201994,2.3050587737813335,2.8297805138257766,2.553140473892551,2.581698813714559,0.9010309542832627,1.2727137176655472,0.9965607311525789,1.1917084555451225,0.9487958427179208,1.2322110866053348,1.086872335974405,1.0941345933488507
2.218096387855005,2.8600057411092825,2.406933096191241,2.7846433500586913,2.312514742023123,2.822324545583987,2.539051064482144,2.5957882231249663,0.8982765190301147,1.2673227269351395,0.9935192618969002,1.2028953507843572,0.9458978904635075,1.2351090388597483,1.082799622982627,1.0982073063406286
2.2160739100481166,2.857717660553897,2.407395173717739,2.7884918308944675,2.311734541882928,2.8231047457241822,2.536895785301007,2.5979435023061033,0.8961275017927075,1.2667536857442432,0.991442762848181,1.2076899082613797,0.9437851323204443,1.2372217970028114,1.0814405937684755,1.0995663355547802
2.1534335743421713,2.885065781923925,2.3864685626558733,2.8447106562922504,2.2699510684990223,2.8648882191080878,2.5192496781330482,2.615589609474062,0.8991807264921109,1.2441623582210886,1.0037843575919412,1.2148864163413706,0.9514825420420261,1.2295243872812296,1.0716715423565997,1.109335386966656
2.14683806848112,2.8774596878348513,2.392527493715427,2.8528533251828216,2.2696827810982736,2.8651565065088365,2.5121488781579857,2.6226904094491243,0.8964664025879301,1.2379294133641248,1.006797420880787,1.2208206218136695,0.9516319117343586,1.2293750175888971,1.0671979079760274,1.1138090213472283
2.139494872546919,2.8988829977397472,2.373399673325676,2.8579010316018776,2.2564472729362977,2.8783920146708124,2.519188935143333,2.615650352463777,0.894094490935413,1.2520598821447584,0.9978622457908798,1.2179972397754601,0.9459783683631464,1.2350285609601093,1.0730771865400857,1.10792974278317
2.1455282580891972,2.882637266091843,2.3639376842856543,2.8775753667475255,2.2547329711874258,2.8801063164196843,2.51408276209052,2.62075652551659,0.8923415657966737,1.247880756378035,0.9892994898163255,1.2324920466554772,0.9408205278064996,1.240186401516756,1.0701111610873544,1.1108957682359013
2.101234436227413,2.932263027542354,2.3320491131176295,2.9041319983268234,2.2166417746725213,2.9181975129345887,2.5167487318848836,2.6180905557222265,0.8932069173425121,1.2450520991914078,0.9998135696051653,1.2239412725074263,0.9465102434738387,1.234496685849417,1.0691295082669598,1.1118774210562958
2.185546101204432,2.9269541236773753,2.347699379841096,2.809478970491317,2.266622740522764,2.868216547084346,2.5562501124409036,2.5785891751662064,0.8952140502948365,1.2473230048962685,0.9941417983560994,1.225335005099307,0.9446779243254679,1.2363290049977878,1.0712685275955525,1.1097384017277032
2.184130220687431,2.898618579206387,2.357117494226237,2.829812281094165,2.270623857456834,2.864215430150276,2.541374399946909,2.593464887660201,0.9038555058697277,1.241270855395683,0.9951974553773508,1.2216900420037498,0.9495264806235393,1.2314804486997164,1.0725631806327054,1.1084437486905503
2.1656323276044565,2.904761193907277,2.388460321108781,2.8108247325937055,2.277046324356619,2.8577929632504913,2.5351967607558668,2.5996425268512433,0.8909858740173784,1.2429025974218948,1.000460278794265,1.227665108412973,0.9457230764058216,1.235283852917434,1.0669442357196366,1.114062693603619
2.1852523652289078,2.925228462664194,2.348855727362807,2.810342019958312,2.2670540462958573,2.867785241311253,2.5552404139465508,2.5795988736605593,0.898248488078052,1.2577959164764485,0.9923555771163534,1.2136138769756573,0.9453020325972027,1.2357048967260529,1.0780222022772503,1.1029847270460054
2.1218516462262884,2.958405064596945,2.3503936311587634,2.839028233232223,2.236122638692526,2.898716648914584,2.5401283554116167,2.5947109321954933,0.899287070149005,1.2572985534224137,0.9849921035009868,1.2204361315741061,0.9421395868249959,1.23886734249826,1.0782928117857093,1.1027141175375463
2.117579233939698,2.9613752579814694,2.3471981135061197,2.843525969786933,2.232388673722909,2.9024506138842012,2.5394772459605837,2.5953620416465264,0.8958472118731514,1.255107632394339,0.986026564747493,1.225032449631528,0.9409368883103222,1.2400700410129335,1.0754774221337453,1.1055295071895104
2.136495442422032,2.950736432001871,2.330310886441198,2.852135814349119,2.233403164431615,2.901436123175495,2.5436159372119516,2.5912233503951585,0.8997617532550574,1.2605989006009284,0.9901904591820144,1.2114627456085114,0.9449761062185359,1.23603082310472,1.0801803269279928,1.1008266023952629
2.138789421064526,2.9474425926467513,2.3349455139485555,2.8485010475543873,2.2368674675065408,2.8979718201005693,2.5431160068556387,2.5917232807514714,0.9013128096275319,1.257109027481138,0.9922383350820004,1.211353686455841,0.9467755723547662,1.2342313569684895,1.079210918554335,1.1017960107689206
2.1993013131617096,2.8886094438137735,2.3731999398177153,2.8085678784210217,2.2862506264897124,2.8485886611173976,2.5439553784877416,2.5908839091193685,0.9021643959752577,1.2655490466118318,0.9876720888617989,1.206628327197623,0.9449182424185283,1.2360886869047274,1.0838567212935448,1.0971502080297109
2.1807371915940266,2.9088219043823234,2.3947176306437434,2.7854018485941268,2.287727411118885,2.847111876488225,2.544779547988175,2.590059739618935,0.8933298384047734,1.262273541334323,0.9933131036701996,1.2130973752372156,0.9433214710374865,1.2376854582857693,1.0778016898695482,1.1032052394537075
2.2071573459207343,2.884814282818417,2.3914496251180006,2.786257321357068,2.2993034855193675,2.8355358020877426,2.5459858143695757,2.5888534732375343,0.8954781706132047,1.2581491967193243,0.9953236638101801,1.2130628275038022,0.9454009172116924,1.2356060121115633,1.0768136836662645,1.1041932456569912
2.208508471433686,2.890560721052399,2.381518909412642,2.7890904733154933,2.295013690423164,2.839825597183946,2.5495345962430425,2.5853046913640676,0.9087862344127526,1.2558177266185149,0.9927920743054679,1.204617823309776,0.9507891543591103,1.2302177749641454,1.0823019805156338,1.098704948807622
2.2719623487910496,2.8872987608125564,2.3777781962434146,2.7326392693671995,2.324870272517232,2.809969015089878,2.579630554801803,2.555208732805307,0.9078309069575807,1.2690015418666802,0.9925069981984367,1.1926744116238135,0.9501689525780087,1.2308379767452469,1.0884162244121305,1.0925907049111252
2.254579865741674,2.896132689118947,2.3878098812241846,2.7311561391294146,2.3211948734829293,2.8136444141241808,2.5753562774303105,2.5594830101767996,0.909177066896488,1.2703717378659172,0.9932358893594966,1.1892291645246096,0.9512064781279923,1.2298004511952634,1.0897744023812026,1.091232526942053
2.2528050850795416,2.9024693925197647,2.3841348946444634,2.7302692029704505,2.3184699898620025,2.8163692977451076,2.577637238799653,2.557202048807457,0.9063828949050916,1.2711742616516113,0.9959342893573169,1.1885224127324916,0.9511585921312042,1.2298483371920514,1.0887785782783514,1.0922283510449042
2.2096088696901908,2.9382518276461416,2.3448756815613545,2.7769421963165333,2.2772422756257726,2.8575970119813374,2.573930348668166,2.560908938938944,0.9239152424519894,1.2662673416855714,0.9883502379774354,1.1834810365315152,0.9561327402147124,1.2248741891085433,1.0950912920687803,1.0859156372544754
2.193116320064783,2.9353783220030967,2.3457935138841166,2.795390419262224,2.26945491697445,2.8653843706326603,2.56424732103394,2.5705919665731702,0.920534947450872,1.2645472103922926,0.986088816978891,1.190842883824456,0.9533118822148815,1.2276950471083743,1.0925410789215824,1.0884658504016733
2.2153110617491962,2.8917329831081244,2.400803146699499,2.7618313836574004,2.3080571042243476,2.8267821833827624,2.5535220224286603,2.5813172651784497,0.9227793054368865,1.2643342761680392,0.9842322020858605,1.190668074955725,0.9535057537613735,1.227501175561882,1.0935567908024628,1.0874501385207929
2.235857064084214,2.874314848689996,2.3847577105478384,2.7747489518921715,2.3103073873160263,2.824531900291084,2.555085956387105,2.579753331220005,0.9225298052426917,1.258060795204419,0.9874814159728672,1.1939418422265333,0.9550056106077794,1.2260013187154761,1.0902953002235554,1.0907116290997003
2.2135197890753817,2.8873898790868333,2.4138832283206977,2.7548856787313074,2.3137015086980397,2.8211377789090704,2.5504548340811075,2.5843844535260025,0.9224164664654857,1.260203816861443,0.9934348060036338,1.1859587693159492,0.9579256362345597,1.223081293088696,1.0913101416634643,1.0896967876597914
2.2248236736936553,2.8723928947751576,2.3820439508017532,2.790418055943654,2.3034338122477043,2.831405475359406,2.5486082842344064,2.5862310033727036,0.9288973701933024,1.250695902748883,0.9892543363275489,1.1931662493767772,0.9590758532604257,1.2219310760628301,1.0897966364710927,1.091210292852163
2.2321705997696046,2.866578865739233,2.38920011018549,2.781728999519893,2.3106853549775472,2.824153932629563,2.5493747327544187,2.5854645548526913,0.9296638137520421,1.2484629662213262,0.9900787441866434,1.1938083344864994,0.9598712789693428,1.2211356503539128,1.0890633899866842,1.0919435393365715
2.22643714854943,2.868555871158176,2.3802019024851364,2.794483653021478,2.303319525517283,2.831519762089827,2.547496509853803,2.587342777753307,0.9132333166296531,1.2472668323242835,0.987003436530423,1.2145102731621518,0.9501183765800381,1.2308885527432176,1.0802500744769683,1.1007568548462874
2.2684799374662417,2.8509489535515327,2.381735737933199,2.768513946263247,2.3251078376997203,2.8097314499073898,2.559714445508887,2.575124842098223,0.91211395773295,1.2486161345674618,0.9884604214807928,1.2128233448653067,0.9502871896068714,1.2307197397163843,1.080365046150206,1.1006418831730498
2.2708327649961664,2.867787032564107,2.378139715869759,2.752919061784188,2.3244862404329627,2.8103530471741474,2.5693098987801366,2.5655293888269735,0.9120040102652344,1.2511251877439309,0.988546347457134,1.210338313180212,0.9502751788611842,1.2307317504620714,1.0815645990045826,1.0994423303186731
2.2694395823180673,2.8540103257304863,2.3848394250964984,2.761389242069168,2.327139503707283,2.807699783899827,2.561724954024277,2.5731143335828333,0.9108887070345235,1.2541285698361546,0.9847815728623062,1.212215008913527,0.9478351399484148,1.2331717893748408,1.082508638435339,1.0984982908879166
2.241793436179956,2.8571766174121724,2.406867276632077,2.7638412449900147,2.3243303564060165,2.8105089312010936,2.5494850267960643,2.585354260811046,0.905561739867717,1.256770093364481,0.987485593438724,1.2121964319755896,0.9465236666532205,1.2344832626700353,1.081165916616099,1.0998410127071567
2.2580459192797036,2.838339772185115,2.4213238481197643,2.7519690356296374,2.339684883699734,2.795154403907376,2.5481928457324092,2.586646441874701,0.9094886668770117,1.2641031028305154,0.9873759514329394,1.2010461375060448,0.9484323091549756,1.2325746201682801,1.0867958848537635,1.0942110444694921
2.235472180758775,2.8282988298824088,2.4316877882534267,2.7742197763196095,2.333579984506101,2.801259303101009,2.531885505320592,2.602953782286518,0.9094292156491431,1.2755697092697111,0.965393089381157,1.2116218443465,0.9374111525151501,1.2435957768081056,1.092499462459427,1.0885074668638286
2.136715788274813,2.8799616043723892,2.3811653328307916,2.871835849736226,2.2589405605528023,2.8758987270543077,2.508338696323601,2.626500591283509,0.8717789018546184,1.2973107509919688,0.970485248576454,1.2224389572234704,0.9211320752155362,1.2598748541077196,1.0845448264232935,1.0964621028999622
2.1333320126874673,2.880113929167371,2.3825334462564944,2.873699187102887,2.257932729471981,2.876906558135129,2.5067229709274192,2.628116316679691,0.8724769118342116,1.2969394778394954,0.9699700247299105,1.222627444242894,0.921223468282061,1.2597834610411947,1.0847081948368535,1.0962987344864021
2.1376789337970403,2.886984782765644,2.377327174275885,2.867687684375651,2.2575030540364627,2.8773362335706474,2.512331858281342,2.622507429325768,0.871755746775527,1.2999324732920492,0.9684083732575035,1.2219172653214319,0.9200820600165153,1.2609248693067405,1.0858441100337881,1.0951628192894676
2.1497022085316737,2.886591458646318,2.3791076209391533,2.854277287097075,2.2644049147354135,2.8704343728716966,2.518146833588996,2.6166924540181142,0.8760108928052494,1.3008057774411579,0.9673014768171754,1.2178957115829288,0.9216561848112124,1.2593507445120433,1.0884083351232037,1.092598594200052
2.142988001526885,2.890664477549307,2.4122792072002914,2.8237468889377366,2.2776336043635883,2.8572056832435218,2.516826239538096,2.618013048069014,0.8779478098047206,1.2996249417279617,0.9708762759659908,1.2135648311478382,0.9244120428853557,1.2565948864379,1.0887863757663412,1.0922205535569145
2.1337306638936817,2.9117156740195465,2.3765197710548835,2.8477124662461084,2.2551252174742826,2.8797140701328274,2.522723168956614,2.612116118650496,0.871898943165356,1.3116671528001569,0.9682341209177819,1.2102136417632168,0.920066532041569,1.2609403972816868,1.0917830479827564,1.0892238813404993
2.1368801947994007,2.9065164184793857,2.365637440672535,2.860644521262899,2.251258817735968,2.8835804698711422,2.521698306639393,2.613140980967717,0.8712386698654941,1.3017209515214094,0.973508867992462,1.215545369267146,0.922373768928978,1.2586331603942778,1.0864798106934517,1.094527118629804
2.1318980298076613,2.9002806612528516,2.390802360775648,2.8466975233780594,2.2613501952916546,2.8734890923154555,2.5160893455302564,2.6187499420768536,0.8751900826510757,1.3001948578957612,0.9739586198368473,1.2126702982628272,0.9245743512439615,1.2564325780792942,1.0876924702734183,1.0933144590498374
